w	up_1	down_1	cumul_up_1	cumul_down_1	
 (14.95+0.1j)	 (0.000155459+0j)	 (0.000155459+0j)	 (0.996743+0j)	 (0.996743+0j)
 (14.975+0.1j)	 (0.000154896+0j)	 (0.000154896+0j)	 (0.996747+0j)	 (0.996747+0j)
 (15+0.1j)	 (0.000154336+0j)	 (0.000154336+0j)	 (0.996751+0j)	 (0.996751+0j)
 (15.025+0.1j)	 (0.000153779+0j)	 (0.000153779+0j)	 (0.996755+0j)	 (0.996755+0j)
 (15.05+0.1j)	 (0.000153225+0j)	 (0.000153225+0j)	 (0.996759+0j)	 (0.996759+0j)
 (15.075+0.1j)	 (0.000152675+0j)	 (0.000152675+0j)	 (0.996763+0j)	 (0.996763+0j)
 (15.1+0.1j)	 (0.000152127+0j)	 (0.000152127+0j)	 (0.996766+0j)	 (0.996766+0j)
 (15.125+0.1j)	 (0.000151582+0j)	 (0.000151582+0j)	 (0.99677+0j)	 (0.99677+0j)
 (15.15+0.1j)	 (0.000151041+0j)	 (0.000151041+0j)	 (0.996774+0j)	 (0.996774+0j)
 (15.175+0.1j)	 (0.000150502+0j)	 (0.000150502+0j)	 (0.996778+0j)	 (0.996778+0j)
 (15.2+0.1j)	 (0.000149966+0j)	 (0.000149966+0j)	 (0.996781+0j)	 (0.996781+0j)
 (15.225+0.1j)	 (0.000149433+0j)	 (0.000149433+0j)	 (0.996785+0j)	 (0.996785+0j)
 (15.25+0.1j)	 (0.000148903+0j)	 (0.000148903+0j)	 (0.996789+0j)	 (0.996789+0j)
 (15.275+0.1j)	 (0.000148376+0j)	 (0.000148376+0j)	 (0.996793+0j)	 (0.996793+0j)
 (15.3+0.1j)	 (0.000147852+0j)	 (0.000147852+0j)	 (0.996796+0j)	 (0.996796+0j)
 (15.325+0.1j)	 (0.000147331+0j)	 (0.000147331+0j)	 (0.9968+0j)	 (0.9968+0j)
 (15.35+0.1j)	 (0.000146813+0j)	 (0.000146813+0j)	 (0.996804+0j)	 (0.996804+0j)
 (15.375+0.1j)	 (0.000146297+0j)	 (0.000146297+0j)	 (0.996807+0j)	 (0.996807+0j)
 (15.4+0.1j)	 (0.000145784+0j)	 (0.000145784+0j)	 (0.996811+0j)	 (0.996811+0j)
 (15.425+0.1j)	 (0.000145274+0j)	 (0.000145274+0j)	 (0.996815+0j)	 (0.996815+0j)
 (15.45+0.1j)	 (0.000144766+0j)	 (0.000144766+0j)	 (0.996818+0j)	 (0.996818+0j)
 (15.475+0.1j)	 (0.000144262+0j)	 (0.000144262+0j)	 (0.996822+0j)	 (0.996822+0j)
 (15.5+0.1j)	 (0.00014376+0j)	 (0.00014376+0j)	 (0.996825+0j)	 (0.996825+0j)
 (15.525+0.1j)	 (0.000143261+0j)	 (0.000143261+0j)	 (0.996829+0j)	 (0.996829+0j)
 (15.55+0.1j)	 (0.000142764+0j)	 (0.000142764+0j)	 (0.996833+0j)	 (0.996833+0j)
 (15.575+0.1j)	 (0.00014227+0j)	 (0.00014227+0j)	 (0.996836+0j)	 (0.996836+0j)
 (15.6+0.1j)	 (0.000141779+0j)	 (0.000141779+0j)	 (0.99684+0j)	 (0.99684+0j)
 (15.625+0.1j)	 (0.00014129+0j)	 (0.00014129+0j)	 (0.996843+0j)	 (0.996843+0j)
 (15.65+0.1j)	 (0.000140804+0j)	 (0.000140804+0j)	 (0.996847+0j)	 (0.996847+0j)
 (15.675+0.1j)	 (0.00014032+0j)	 (0.00014032+0j)	 (0.99685+0j)	 (0.99685+0j)
 (15.7+0.1j)	 (0.000139839+0j)	 (0.000139839+0j)	 (0.996854+0j)	 (0.996854+0j)
 (15.725+0.1j)	 (0.00013936+0j)	 (0.00013936+0j)	 (0.996857+0j)	 (0.996857+0j)
 (15.75+0.1j)	 (0.000138884+0j)	 (0.000138884+0j)	 (0.996861+0j)	 (0.996861+0j)
 (15.775+0.1j)	 (0.000138411+0j)	 (0.000138411+0j)	 (0.996864+0j)	 (0.996864+0j)
 (15.8+0.1j)	 (0.00013794+0j)	 (0.00013794+0j)	 (0.996868+0j)	 (0.996868+0j)
 (15.825+0.1j)	 (0.000137471+0j)	 (0.000137471+0j)	 (0.996871+0j)	 (0.996871+0j)
 (15.85+0.1j)	 (0.000137005+0j)	 (0.000137005+0j)	 (0.996874+0j)	 (0.996874+0j)
 (15.875+0.1j)	 (0.000136541+0j)	 (0.000136541+0j)	 (0.996878+0j)	 (0.996878+0j)
 (15.9+0.1j)	 (0.00013608+0j)	 (0.00013608+0j)	 (0.996881+0j)	 (0.996881+0j)
 (15.925+0.1j)	 (0.000135621+0j)	 (0.000135621+0j)	 (0.996885+0j)	 (0.996885+0j)
 (15.95+0.1j)	 (0.000135165+0j)	 (0.000135165+0j)	 (0.996888+0j)	 (0.996888+0j)
 (15.975+0.1j)	 (0.00013471+0j)	 (0.00013471+0j)	 (0.996891+0j)	 (0.996891+0j)
 (16+0.1j)	 (0.000134258+0j)	 (0.000134258+0j)	 (0.996895+0j)	 (0.996895+0j)
 (16.025+0.1j)	 (0.000133809+0j)	 (0.000133809+0j)	 (0.996898+0j)	 (0.996898+0j)
 (16.05+0.1j)	 (0.000133362+0j)	 (0.000133362+0j)	 (0.996901+0j)	 (0.996901+0j)
 (16.075+0.1j)	 (0.000132917+0j)	 (0.000132917+0j)	 (0.996905+0j)	 (0.996905+0j)
 (16.1+0.1j)	 (0.000132474+0j)	 (0.000132474+0j)	 (0.996908+0j)	 (0.996908+0j)
 (16.125+0.1j)	 (0.000132034+0j)	 (0.000132034+0j)	 (0.996911+0j)	 (0.996911+0j)
 (16.15+0.1j)	 (0.000131595+0j)	 (0.000131595+0j)	 (0.996915+0j)	 (0.996915+0j)
 (16.175+0.1j)	 (0.000131159+0j)	 (0.000131159+0j)	 (0.996918+0j)	 (0.996918+0j)
 (16.2+0.1j)	 (0.000130726+0j)	 (0.000130726+0j)	 (0.996921+0j)	 (0.996921+0j)
 (16.225+0.1j)	 (0.000130294+0j)	 (0.000130294+0j)	 (0.996925+0j)	 (0.996925+0j)
 (16.25+0.1j)	 (0.000129865+0j)	 (0.000129865+0j)	 (0.996928+0j)	 (0.996928+0j)
 (16.275+0.1j)	 (0.000129438+0j)	 (0.000129438+0j)	 (0.996931+0j)	 (0.996931+0j)
 (16.3+0.1j)	 (0.000129013+0j)	 (0.000129013+0j)	 (0.996934+0j)	 (0.996934+0j)
 (16.325+0.1j)	 (0.00012859+0j)	 (0.00012859+0j)	 (0.996937+0j)	 (0.996937+0j)
 (16.35+0.1j)	 (0.000128169+0j)	 (0.000128169+0j)	 (0.996941+0j)	 (0.996941+0j)
 (16.375+0.1j)	 (0.00012775+0j)	 (0.00012775+0j)	 (0.996944+0j)	 (0.996944+0j)
 (16.4+0.1j)	 (0.000127334+0j)	 (0.000127334+0j)	 (0.996947+0j)	 (0.996947+0j)
 (16.425+0.1j)	 (0.000126919+0j)	 (0.000126919+0j)	 (0.99695+0j)	 (0.99695+0j)
 (16.45+0.1j)	 (0.000126507+0j)	 (0.000126507+0j)	 (0.996953+0j)	 (0.996953+0j)
 (16.475+0.1j)	 (0.000126096+0j)	 (0.000126096+0j)	 (0.996956+0j)	 (0.996956+0j)
 (16.5+0.1j)	 (0.000125688+0j)	 (0.000125688+0j)	 (0.99696+0j)	 (0.99696+0j)
 (16.525+0.1j)	 (0.000125282+0j)	 (0.000125282+0j)	 (0.996963+0j)	 (0.996963+0j)
 (16.55+0.1j)	 (0.000124877+0j)	 (0.000124877+0j)	 (0.996966+0j)	 (0.996966+0j)
 (16.575+0.1j)	 (0.000124475+0j)	 (0.000124475+0j)	 (0.996969+0j)	 (0.996969+0j)
 (16.6+0.1j)	 (0.000124075+0j)	 (0.000124075+0j)	 (0.996972+0j)	 (0.996972+0j)
 (16.625+0.1j)	 (0.000123676+0j)	 (0.000123676+0j)	 (0.996975+0j)	 (0.996975+0j)
 (16.65+0.1j)	 (0.00012328+0j)	 (0.00012328+0j)	 (0.996978+0j)	 (0.996978+0j)
 (16.675+0.1j)	 (0.000122885+0j)	 (0.000122885+0j)	 (0.996981+0j)	 (0.996981+0j)
 (16.7+0.1j)	 (0.000122493+0j)	 (0.000122493+0j)	 (0.996984+0j)	 (0.996984+0j)
 (16.725+0.1j)	 (0.000122102+0j)	 (0.000122102+0j)	 (0.996987+0j)	 (0.996987+0j)
 (16.75+0.1j)	 (0.000121714+0j)	 (0.000121714+0j)	 (0.996991+0j)	 (0.996991+0j)
 (16.775+0.1j)	 (0.000121327+0j)	 (0.000121327+0j)	 (0.996994+0j)	 (0.996994+0j)
 (16.8+0.1j)	 (0.000120942+0j)	 (0.000120942+0j)	 (0.996997+0j)	 (0.996997+0j)
 (16.825+0.1j)	 (0.000120559+0j)	 (0.000120559+0j)	 (0.997+0j)	 (0.997+0j)
 (16.85+0.1j)	 (0.000120177+0j)	 (0.000120177+0j)	 (0.997003+0j)	 (0.997003+0j)
 (16.875+0.1j)	 (0.000119798+0j)	 (0.000119798+0j)	 (0.997006+0j)	 (0.997006+0j)
 (16.9+0.1j)	 (0.000119421+0j)	 (0.000119421+0j)	 (0.997009+0j)	 (0.997009+0j)
 (16.925+0.1j)	 (0.000119045+0j)	 (0.000119045+0j)	 (0.997012+0j)	 (0.997012+0j)
 (16.95+0.1j)	 (0.000118671+0j)	 (0.000118671+0j)	 (0.997015+0j)	 (0.997015+0j)
 (16.975+0.1j)	 (0.000118299+0j)	 (0.000118299+0j)	 (0.997017+0j)	 (0.997017+0j)
 (17+0.1j)	 (0.000117928+0j)	 (0.000117928+0j)	 (0.99702+0j)	 (0.99702+0j)
 (17.025+0.1j)	 (0.00011756+0j)	 (0.00011756+0j)	 (0.997023+0j)	 (0.997023+0j)
 (17.05+0.1j)	 (0.000117193+0j)	 (0.000117193+0j)	 (0.997026+0j)	 (0.997026+0j)
 (17.075+0.1j)	 (0.000116828+0j)	 (0.000116828+0j)	 (0.997029+0j)	 (0.997029+0j)
 (17.1+0.1j)	 (0.000116465+0j)	 (0.000116465+0j)	 (0.997032+0j)	 (0.997032+0j)
 (17.125+0.1j)	 (0.000116103+0j)	 (0.000116103+0j)	 (0.997035+0j)	 (0.997035+0j)
 (17.15+0.1j)	 (0.000115743+0j)	 (0.000115743+0j)	 (0.997038+0j)	 (0.997038+0j)
 (17.175+0.1j)	 (0.000115385+0j)	 (0.000115385+0j)	 (0.997041+0j)	 (0.997041+0j)
 (17.2+0.1j)	 (0.000115028+0j)	 (0.000115028+0j)	 (0.997044+0j)	 (0.997044+0j)
 (17.225+0.1j)	 (0.000114674+0j)	 (0.000114674+0j)	 (0.997047+0j)	 (0.997047+0j)
 (17.25+0.1j)	 (0.00011432+0j)	 (0.00011432+0j)	 (0.997049+0j)	 (0.997049+0j)
 (17.275+0.1j)	 (0.000113969+0j)	 (0.000113969+0j)	 (0.997052+0j)	 (0.997052+0j)
 (17.3+0.1j)	 (0.000113619+0j)	 (0.000113619+0j)	 (0.997055+0j)	 (0.997055+0j)
 (17.325+0.1j)	 (0.000113271+0j)	 (0.000113271+0j)	 (0.997058+0j)	 (0.997058+0j)
 (17.35+0.1j)	 (0.000112924+0j)	 (0.000112924+0j)	 (0.997061+0j)	 (0.997061+0j)
 (17.375+0.1j)	 (0.000112579+0j)	 (0.000112579+0j)	 (0.997064+0j)	 (0.997064+0j)
 (17.4+0.1j)	 (0.000112236+0j)	 (0.000112236+0j)	 (0.997066+0j)	 (0.997066+0j)
 (17.425+0.1j)	 (0.000111894+0j)	 (0.000111894+0j)	 (0.997069+0j)	 (0.997069+0j)
 (17.45+0.1j)	 (0.000111554+0j)	 (0.000111554+0j)	 (0.997072+0j)	 (0.997072+0j)
 (17.475+0.1j)	 (0.000111216+0j)	 (0.000111216+0j)	 (0.997075+0j)	 (0.997075+0j)
 (17.5+0.1j)	 (0.000110879+0j)	 (0.000110879+0j)	 (0.997078+0j)	 (0.997078+0j)
 (17.525+0.1j)	 (0.000110543+0j)	 (0.000110543+0j)	 (0.99708+0j)	 (0.99708+0j)
 (17.55+0.1j)	 (0.000110209+0j)	 (0.000110209+0j)	 (0.997083+0j)	 (0.997083+0j)
 (17.575+0.1j)	 (0.000109877+0j)	 (0.000109877+0j)	 (0.997086+0j)	 (0.997086+0j)
 (17.6+0.1j)	 (0.000109546+0j)	 (0.000109546+0j)	 (0.997089+0j)	 (0.997089+0j)
 (17.625+0.1j)	 (0.000109217+0j)	 (0.000109217+0j)	 (0.997091+0j)	 (0.997091+0j)
 (17.65+0.1j)	 (0.000108889+0j)	 (0.000108889+0j)	 (0.997094+0j)	 (0.997094+0j)
 (17.675+0.1j)	 (0.000108563+0j)	 (0.000108563+0j)	 (0.997097+0j)	 (0.997097+0j)
 (17.7+0.1j)	 (0.000108238+0j)	 (0.000108238+0j)	 (0.997099+0j)	 (0.997099+0j)
 (17.725+0.1j)	 (0.000107915+0j)	 (0.000107915+0j)	 (0.997102+0j)	 (0.997102+0j)
 (17.75+0.1j)	 (0.000107593+0j)	 (0.000107593+0j)	 (0.997105+0j)	 (0.997105+0j)
 (17.775+0.1j)	 (0.000107272+0j)	 (0.000107272+0j)	 (0.997107+0j)	 (0.997107+0j)
 (17.8+0.1j)	 (0.000106954+0j)	 (0.000106954+0j)	 (0.99711+0j)	 (0.99711+0j)
 (17.825+0.1j)	 (0.000106636+0j)	 (0.000106636+0j)	 (0.997113+0j)	 (0.997113+0j)
 (17.85+0.1j)	 (0.00010632+0j)	 (0.00010632+0j)	 (0.997115+0j)	 (0.997115+0j)
 (17.875+0.1j)	 (0.000106005+0j)	 (0.000106005+0j)	 (0.997118+0j)	 (0.997118+0j)
 (17.9+0.1j)	 (0.000105692+0j)	 (0.000105692+0j)	 (0.997121+0j)	 (0.997121+0j)
 (17.925+0.1j)	 (0.00010538+0j)	 (0.00010538+0j)	 (0.997123+0j)	 (0.997123+0j)
 (17.95+0.1j)	 (0.00010507+0j)	 (0.00010507+0j)	 (0.997126+0j)	 (0.997126+0j)
 (17.975+0.1j)	 (0.000104761+0j)	 (0.000104761+0j)	 (0.997129+0j)	 (0.997129+0j)
 (18+0.1j)	 (0.000104453+0j)	 (0.000104453+0j)	 (0.997131+0j)	 (0.997131+0j)
 (18.025+0.1j)	 (0.000104147+0j)	 (0.000104147+0j)	 (0.997134+0j)	 (0.997134+0j)
 (18.05+0.1j)	 (0.000103842+0j)	 (0.000103842+0j)	 (0.997136+0j)	 (0.997136+0j)
 (18.075+0.1j)	 (0.000103539+0j)	 (0.000103539+0j)	 (0.997139+0j)	 (0.997139+0j)
 (18.1+0.1j)	 (0.000103237+0j)	 (0.000103237+0j)	 (0.997142+0j)	 (0.997142+0j)
 (18.125+0.1j)	 (0.000102936+0j)	 (0.000102936+0j)	 (0.997144+0j)	 (0.997144+0j)
 (18.15+0.1j)	 (0.000102636+0j)	 (0.000102636+0j)	 (0.997147+0j)	 (0.997147+0j)
 (18.175+0.1j)	 (0.000102338+0j)	 (0.000102338+0j)	 (0.997149+0j)	 (0.997149+0j)
 (18.2+0.1j)	 (0.000102041+0j)	 (0.000102041+0j)	 (0.997152+0j)	 (0.997152+0j)
 (18.225+0.1j)	 (0.000101746+0j)	 (0.000101746+0j)	 (0.997154+0j)	 (0.997154+0j)
 (18.25+0.1j)	 (0.000101452+0j)	 (0.000101452+0j)	 (0.997157+0j)	 (0.997157+0j)
 (18.275+0.1j)	 (0.000101159+0j)	 (0.000101159+0j)	 (0.997159+0j)	 (0.997159+0j)
 (18.3+0.1j)	 (0.000100867+0j)	 (0.000100867+0j)	 (0.997162+0j)	 (0.997162+0j)
 (18.325+0.1j)	 (0.000100577+0j)	 (0.000100577+0j)	 (0.997164+0j)	 (0.997164+0j)
 (18.35+0.1j)	 (0.000100288+0j)	 (0.000100288+0j)	 (0.997167+0j)	 (0.997167+0j)
 (18.375+0.1j)	 (0.0001+0j)	 (0.0001+0j)	 (0.99717+0j)	 (0.99717+0j)
 (18.4+0.1j)	 (9.97135e-05+0j)	 (9.97135e-05+0j)	 (0.997172+0j)	 (0.997172+0j)
 (18.425+0.1j)	 (9.94282e-05+0j)	 (9.94282e-05+0j)	 (0.997174+0j)	 (0.997174+0j)
 (18.45+0.1j)	 (9.91441e-05+0j)	 (9.91441e-05+0j)	 (0.997177+0j)	 (0.997177+0j)
 (18.475+0.1j)	 (9.88613e-05+0j)	 (9.88613e-05+0j)	 (0.997179+0j)	 (0.997179+0j)
 (18.5+0.1j)	 (9.85797e-05+0j)	 (9.85797e-05+0j)	 (0.997182+0j)	 (0.997182+0j)
 (18.525+0.1j)	 (9.82994e-05+0j)	 (9.82994e-05+0j)	 (0.997184+0j)	 (0.997184+0j)
 (18.55+0.1j)	 (9.80202e-05+0j)	 (9.80202e-05+0j)	 (0.997187+0j)	 (0.997187+0j)
 (18.575+0.1j)	 (9.77423e-05+0j)	 (9.77423e-05+0j)	 (0.997189+0j)	 (0.997189+0j)
 (18.6+0.1j)	 (9.74656e-05+0j)	 (9.74656e-05+0j)	 (0.997192+0j)	 (0.997192+0j)
 (18.625+0.1j)	 (9.719e-05+0j)	 (9.719e-05+0j)	 (0.997194+0j)	 (0.997194+0j)
 (18.65+0.1j)	 (9.69156e-05+0j)	 (9.69156e-05+0j)	 (0.997197+0j)	 (0.997197+0j)
 (18.675+0.1j)	 (9.66425e-05+0j)	 (9.66425e-05+0j)	 (0.997199+0j)	 (0.997199+0j)
 (18.7+0.1j)	 (9.63705e-05+0j)	 (9.63705e-05+0j)	 (0.997201+0j)	 (0.997201+0j)
 (18.725+0.1j)	 (9.60996e-05+0j)	 (9.60996e-05+0j)	 (0.997204+0j)	 (0.997204+0j)
 (18.75+0.1j)	 (9.58299e-05+0j)	 (9.58299e-05+0j)	 (0.997206+0j)	 (0.997206+0j)
 (18.775+0.1j)	 (9.55614e-05+0j)	 (9.55614e-05+0j)	 (0.997209+0j)	 (0.997209+0j)
 (18.8+0.1j)	 (9.5294e-05+0j)	 (9.5294e-05+0j)	 (0.997211+0j)	 (0.997211+0j)
 (18.825+0.1j)	 (9.50278e-05+0j)	 (9.50278e-05+0j)	 (0.997213+0j)	 (0.997213+0j)
 (18.85+0.1j)	 (9.47626e-05+0j)	 (9.47626e-05+0j)	 (0.997216+0j)	 (0.997216+0j)
 (18.875+0.1j)	 (9.44987e-05+0j)	 (9.44987e-05+0j)	 (0.997218+0j)	 (0.997218+0j)
 (18.9+0.1j)	 (9.42358e-05+0j)	 (9.42358e-05+0j)	 (0.99722+0j)	 (0.99722+0j)
 (18.925+0.1j)	 (9.3974e-05+0j)	 (9.3974e-05+0j)	 (0.997223+0j)	 (0.997223+0j)
 (18.95+0.1j)	 (9.37134e-05+0j)	 (9.37134e-05+0j)	 (0.997225+0j)	 (0.997225+0j)
 (18.975+0.1j)	 (9.34538e-05+0j)	 (9.34538e-05+0j)	 (0.997227+0j)	 (0.997227+0j)
 (19+0.1j)	 (9.31954e-05+0j)	 (9.31954e-05+0j)	 (0.99723+0j)	 (0.99723+0j)
 (19.025+0.1j)	 (9.2938e-05+0j)	 (9.2938e-05+0j)	 (0.997232+0j)	 (0.997232+0j)
 (19.05+0.1j)	 (9.26817e-05+0j)	 (9.26817e-05+0j)	 (0.997234+0j)	 (0.997234+0j)
 (19.075+0.1j)	 (9.24265e-05+0j)	 (9.24265e-05+0j)	 (0.997237+0j)	 (0.997237+0j)
 (19.1+0.1j)	 (9.21723e-05+0j)	 (9.21723e-05+0j)	 (0.997239+0j)	 (0.997239+0j)
 (19.125+0.1j)	 (9.19193e-05+0j)	 (9.19193e-05+0j)	 (0.997241+0j)	 (0.997241+0j)
 (19.15+0.1j)	 (9.16672e-05+0j)	 (9.16672e-05+0j)	 (0.997244+0j)	 (0.997244+0j)
 (19.175+0.1j)	 (9.14163e-05+0j)	 (9.14163e-05+0j)	 (0.997246+0j)	 (0.997246+0j)
 (19.2+0.1j)	 (9.11663e-05+0j)	 (9.11663e-05+0j)	 (0.997248+0j)	 (0.997248+0j)
 (19.225+0.1j)	 (9.09175e-05+0j)	 (9.09175e-05+0j)	 (0.99725+0j)	 (0.99725+0j)
 (19.25+0.1j)	 (9.06696e-05+0j)	 (9.06696e-05+0j)	 (0.997253+0j)	 (0.997253+0j)
 (19.275+0.1j)	 (9.04228e-05+0j)	 (9.04228e-05+0j)	 (0.997255+0j)	 (0.997255+0j)
 (19.3+0.1j)	 (9.0177e-05+0j)	 (9.0177e-05+0j)	 (0.997257+0j)	 (0.997257+0j)
 (19.325+0.1j)	 (8.99322e-05+0j)	 (8.99322e-05+0j)	 (0.997259+0j)	 (0.997259+0j)
 (19.35+0.1j)	 (8.96884e-05+0j)	 (8.96884e-05+0j)	 (0.997262+0j)	 (0.997262+0j)
 (19.375+0.1j)	 (8.94456e-05+0j)	 (8.94456e-05+0j)	 (0.997264+0j)	 (0.997264+0j)
 (19.4+0.1j)	 (8.92039e-05+0j)	 (8.92039e-05+0j)	 (0.997266+0j)	 (0.997266+0j)
 (19.425+0.1j)	 (8.89631e-05+0j)	 (8.89631e-05+0j)	 (0.997268+0j)	 (0.997268+0j)
 (19.45+0.1j)	 (8.87233e-05+0j)	 (8.87233e-05+0j)	 (0.997271+0j)	 (0.997271+0j)
 (19.475+0.1j)	 (8.84845e-05+0j)	 (8.84845e-05+0j)	 (0.997273+0j)	 (0.997273+0j)
 (19.5+0.1j)	 (8.82466e-05+0j)	 (8.82466e-05+0j)	 (0.997275+0j)	 (0.997275+0j)
 (19.525+0.1j)	 (8.80098e-05+0j)	 (8.80098e-05+0j)	 (0.997277+0j)	 (0.997277+0j)
 (19.55+0.1j)	 (8.77739e-05+0j)	 (8.77739e-05+0j)	 (0.997279+0j)	 (0.997279+0j)
 (19.575+0.1j)	 (8.75389e-05+0j)	 (8.75389e-05+0j)	 (0.997282+0j)	 (0.997282+0j)
 (19.6+0.1j)	 (8.7305e-05+0j)	 (8.7305e-05+0j)	 (0.997284+0j)	 (0.997284+0j)
 (19.625+0.1j)	 (8.70719e-05+0j)	 (8.70719e-05+0j)	 (0.997286+0j)	 (0.997286+0j)
 (19.65+0.1j)	 (8.68399e-05+0j)	 (8.68399e-05+0j)	 (0.997288+0j)	 (0.997288+0j)
 (19.675+0.1j)	 (8.66087e-05+0j)	 (8.66087e-05+0j)	 (0.99729+0j)	 (0.99729+0j)
 (19.7+0.1j)	 (8.63785e-05+0j)	 (8.63785e-05+0j)	 (0.997292+0j)	 (0.997292+0j)
 (19.725+0.1j)	 (8.61492e-05+0j)	 (8.61492e-05+0j)	 (0.997295+0j)	 (0.997295+0j)
 (19.75+0.1j)	 (8.59209e-05+0j)	 (8.59209e-05+0j)	 (0.997297+0j)	 (0.997297+0j)
 (19.775+0.1j)	 (8.56935e-05+0j)	 (8.56935e-05+0j)	 (0.997299+0j)	 (0.997299+0j)
 (19.8+0.1j)	 (8.54669e-05+0j)	 (8.54669e-05+0j)	 (0.997301+0j)	 (0.997301+0j)
 (19.825+0.1j)	 (8.52413e-05+0j)	 (8.52413e-05+0j)	 (0.997303+0j)	 (0.997303+0j)
 (19.85+0.1j)	 (8.50166e-05+0j)	 (8.50166e-05+0j)	 (0.997305+0j)	 (0.997305+0j)
 (19.875+0.1j)	 (8.47928e-05+0j)	 (8.47928e-05+0j)	 (0.997307+0j)	 (0.997307+0j)
 (19.9+0.1j)	 (8.45699e-05+0j)	 (8.45699e-05+0j)	 (0.99731+0j)	 (0.99731+0j)
 (19.925+0.1j)	 (8.43479e-05+0j)	 (8.43479e-05+0j)	 (0.997312+0j)	 (0.997312+0j)
 (19.95+0.1j)	 (8.41268e-05+0j)	 (8.41268e-05+0j)	 (0.997314+0j)	 (0.997314+0j)
 (19.975+0.1j)	 (8.39065e-05+0j)	 (8.39065e-05+0j)	 (0.997316+0j)	 (0.997316+0j)
 (20+0.1j)	 (8.36872e-05+0j)	 (8.36872e-05+0j)	 (0.997318+0j)	 (0.997318+0j)
 (20.025+0.1j)	 (8.34686e-05+0j)	 (8.34686e-05+0j)	 (0.99732+0j)	 (0.99732+0j)
 (20.05+0.1j)	 (8.3251e-05+0j)	 (8.3251e-05+0j)	 (0.997322+0j)	 (0.997322+0j)
 (20.075+0.1j)	 (8.30342e-05+0j)	 (8.30342e-05+0j)	 (0.997324+0j)	 (0.997324+0j)
 (20.1+0.1j)	 (8.28183e-05+0j)	 (8.28183e-05+0j)	 (0.997326+0j)	 (0.997326+0j)
 (20.125+0.1j)	 (8.26033e-05+0j)	 (8.26033e-05+0j)	 (0.997328+0j)	 (0.997328+0j)
 (20.15+0.1j)	 (8.2389e-05+0j)	 (8.2389e-05+0j)	 (0.99733+0j)	 (0.99733+0j)
 (20.175+0.1j)	 (8.21757e-05+0j)	 (8.21757e-05+0j)	 (0.997332+0j)	 (0.997332+0j)
 (20.2+0.1j)	 (8.19631e-05+0j)	 (8.19631e-05+0j)	 (0.997334+0j)	 (0.997334+0j)
 (20.225+0.1j)	 (8.17514e-05+0j)	 (8.17514e-05+0j)	 (0.997337+0j)	 (0.997337+0j)
 (20.25+0.1j)	 (8.15406e-05+0j)	 (8.15406e-05+0j)	 (0.997339+0j)	 (0.997339+0j)
 (20.275+0.1j)	 (8.13305e-05+0j)	 (8.13305e-05+0j)	 (0.997341+0j)	 (0.997341+0j)
 (20.3+0.1j)	 (8.11213e-05+0j)	 (8.11213e-05+0j)	 (0.997343+0j)	 (0.997343+0j)
 (20.325+0.1j)	 (8.09129e-05+0j)	 (8.09129e-05+0j)	 (0.997345+0j)	 (0.997345+0j)
 (20.35+0.1j)	 (8.07053e-05+0j)	 (8.07053e-05+0j)	 (0.997347+0j)	 (0.997347+0j)
 (20.375+0.1j)	 (8.04985e-05+0j)	 (8.04985e-05+0j)	 (0.997349+0j)	 (0.997349+0j)
 (20.4+0.1j)	 (8.02926e-05+0j)	 (8.02926e-05+0j)	 (0.997351+0j)	 (0.997351+0j)
 (20.425+0.1j)	 (8.00874e-05+0j)	 (8.00874e-05+0j)	 (0.997353+0j)	 (0.997353+0j)
 (20.45+0.1j)	 (7.9883e-05+0j)	 (7.9883e-05+0j)	 (0.997355+0j)	 (0.997355+0j)
 (20.475+0.1j)	 (7.96794e-05+0j)	 (7.96794e-05+0j)	 (0.997357+0j)	 (0.997357+0j)
 (20.5+0.1j)	 (7.94766e-05+0j)	 (7.94766e-05+0j)	 (0.997359+0j)	 (0.997359+0j)
 (20.525+0.1j)	 (7.92746e-05+0j)	 (7.92746e-05+0j)	 (0.997361+0j)	 (0.997361+0j)
 (20.55+0.1j)	 (7.90734e-05+0j)	 (7.90734e-05+0j)	 (0.997363+0j)	 (0.997363+0j)
 (20.575+0.1j)	 (7.88729e-05+0j)	 (7.88729e-05+0j)	 (0.997365+0j)	 (0.997365+0j)
 (20.6+0.1j)	 (7.86732e-05+0j)	 (7.86732e-05+0j)	 (0.997367+0j)	 (0.997367+0j)
 (20.625+0.1j)	 (7.84743e-05+0j)	 (7.84743e-05+0j)	 (0.997369+0j)	 (0.997369+0j)
 (20.65+0.1j)	 (7.82761e-05+0j)	 (7.82761e-05+0j)	 (0.99737+0j)	 (0.99737+0j)
 (20.675+0.1j)	 (7.80787e-05+0j)	 (7.80787e-05+0j)	 (0.997372+0j)	 (0.997372+0j)
 (20.7+0.1j)	 (7.78821e-05+0j)	 (7.78821e-05+0j)	 (0.997374+0j)	 (0.997374+0j)
 (20.725+0.1j)	 (7.76862e-05+0j)	 (7.76862e-05+0j)	 (0.997376+0j)	 (0.997376+0j)
 (20.75+0.1j)	 (7.7491e-05+0j)	 (7.7491e-05+0j)	 (0.997378+0j)	 (0.997378+0j)
 (20.775+0.1j)	 (7.72966e-05+0j)	 (7.72966e-05+0j)	 (0.99738+0j)	 (0.99738+0j)
