w	up_1	down_1	cumul_up_1	cumul_down_1	
 (15.775+0.1j)	 (0.000167203+0j)	 (0.000167203+0j)	 (0.996719+0j)	 (0.996719+0j)
 (15.8+0.1j)	 (0.000166546+0j)	 (0.000166546+0j)	 (0.996723+0j)	 (0.996723+0j)
 (15.825+0.1j)	 (0.000165893+0j)	 (0.000165893+0j)	 (0.996727+0j)	 (0.996727+0j)
 (15.85+0.1j)	 (0.000165243+0j)	 (0.000165243+0j)	 (0.996731+0j)	 (0.996731+0j)
 (15.875+0.1j)	 (0.000164598+0j)	 (0.000164598+0j)	 (0.996735+0j)	 (0.996735+0j)
 (15.9+0.1j)	 (0.000163957+0j)	 (0.000163957+0j)	 (0.996739+0j)	 (0.996739+0j)
 (15.925+0.1j)	 (0.00016332+0j)	 (0.00016332+0j)	 (0.996743+0j)	 (0.996743+0j)
 (15.95+0.1j)	 (0.000162687+0j)	 (0.000162687+0j)	 (0.996748+0j)	 (0.996748+0j)
 (15.975+0.1j)	 (0.000162057+0j)	 (0.000162057+0j)	 (0.996752+0j)	 (0.996752+0j)
 (16+0.1j)	 (0.000161432+0j)	 (0.000161432+0j)	 (0.996756+0j)	 (0.996756+0j)
 (16.025+0.1j)	 (0.00016081+0j)	 (0.00016081+0j)	 (0.99676+0j)	 (0.99676+0j)
 (16.05+0.1j)	 (0.000160193+0j)	 (0.000160193+0j)	 (0.996764+0j)	 (0.996764+0j)
 (16.075+0.1j)	 (0.000159578+0j)	 (0.000159578+0j)	 (0.996768+0j)	 (0.996768+0j)
 (16.1+0.1j)	 (0.000158968+0j)	 (0.000158968+0j)	 (0.996772+0j)	 (0.996772+0j)
 (16.125+0.1j)	 (0.000158362+0j)	 (0.000158362+0j)	 (0.996776+0j)	 (0.996776+0j)
 (16.15+0.1j)	 (0.000157759+0j)	 (0.000157759+0j)	 (0.99678+0j)	 (0.99678+0j)
 (16.175+0.1j)	 (0.000157159+0j)	 (0.000157159+0j)	 (0.996783+0j)	 (0.996783+0j)
 (16.2+0.1j)	 (0.000156564+0j)	 (0.000156564+0j)	 (0.996787+0j)	 (0.996787+0j)
 (16.225+0.1j)	 (0.000155972+0j)	 (0.000155972+0j)	 (0.996791+0j)	 (0.996791+0j)
 (16.25+0.1j)	 (0.000155383+0j)	 (0.000155383+0j)	 (0.996795+0j)	 (0.996795+0j)
 (16.275+0.1j)	 (0.000154798+0j)	 (0.000154798+0j)	 (0.996799+0j)	 (0.996799+0j)
 (16.3+0.1j)	 (0.000154217+0j)	 (0.000154217+0j)	 (0.996803+0j)	 (0.996803+0j)
 (16.325+0.1j)	 (0.000153639+0j)	 (0.000153639+0j)	 (0.996807+0j)	 (0.996807+0j)
 (16.35+0.1j)	 (0.000153064+0j)	 (0.000153064+0j)	 (0.996811+0j)	 (0.996811+0j)
 (16.375+0.1j)	 (0.000152493+0j)	 (0.000152493+0j)	 (0.996814+0j)	 (0.996814+0j)
 (16.4+0.1j)	 (0.000151925+0j)	 (0.000151925+0j)	 (0.996818+0j)	 (0.996818+0j)
 (16.425+0.1j)	 (0.00015136+0j)	 (0.00015136+0j)	 (0.996822+0j)	 (0.996822+0j)
 (16.45+0.1j)	 (0.000150799+0j)	 (0.000150799+0j)	 (0.996826+0j)	 (0.996826+0j)
 (16.475+0.1j)	 (0.000150241+0j)	 (0.000150241+0j)	 (0.996829+0j)	 (0.996829+0j)
 (16.5+0.1j)	 (0.000149687+0j)	 (0.000149687+0j)	 (0.996833+0j)	 (0.996833+0j)
 (16.525+0.1j)	 (0.000149135+0j)	 (0.000149135+0j)	 (0.996837+0j)	 (0.996837+0j)
 (16.55+0.1j)	 (0.000148587+0j)	 (0.000148587+0j)	 (0.996841+0j)	 (0.996841+0j)
 (16.575+0.1j)	 (0.000148042+0j)	 (0.000148042+0j)	 (0.996844+0j)	 (0.996844+0j)
 (16.6+0.1j)	 (0.0001475+0j)	 (0.0001475+0j)	 (0.996848+0j)	 (0.996848+0j)
 (16.625+0.1j)	 (0.000146961+0j)	 (0.000146961+0j)	 (0.996852+0j)	 (0.996852+0j)
 (16.65+0.1j)	 (0.000146426+0j)	 (0.000146426+0j)	 (0.996855+0j)	 (0.996855+0j)
 (16.675+0.1j)	 (0.000145893+0j)	 (0.000145893+0j)	 (0.996859+0j)	 (0.996859+0j)
 (16.7+0.1j)	 (0.000145364+0j)	 (0.000145364+0j)	 (0.996863+0j)	 (0.996863+0j)
 (16.725+0.1j)	 (0.000144838+0j)	 (0.000144838+0j)	 (0.996866+0j)	 (0.996866+0j)
 (16.75+0.1j)	 (0.000144314+0j)	 (0.000144314+0j)	 (0.99687+0j)	 (0.99687+0j)
 (16.775+0.1j)	 (0.000143794+0j)	 (0.000143794+0j)	 (0.996873+0j)	 (0.996873+0j)
 (16.8+0.1j)	 (0.000143276+0j)	 (0.000143276+0j)	 (0.996877+0j)	 (0.996877+0j)
 (16.825+0.1j)	 (0.000142762+0j)	 (0.000142762+0j)	 (0.996881+0j)	 (0.996881+0j)
 (16.85+0.1j)	 (0.00014225+0j)	 (0.00014225+0j)	 (0.996884+0j)	 (0.996884+0j)
 (16.875+0.1j)	 (0.000141741+0j)	 (0.000141741+0j)	 (0.996888+0j)	 (0.996888+0j)
 (16.9+0.1j)	 (0.000141236+0j)	 (0.000141236+0j)	 (0.996891+0j)	 (0.996891+0j)
 (16.925+0.1j)	 (0.000140733+0j)	 (0.000140733+0j)	 (0.996895+0j)	 (0.996895+0j)
 (16.95+0.1j)	 (0.000140232+0j)	 (0.000140232+0j)	 (0.996898+0j)	 (0.996898+0j)
 (16.975+0.1j)	 (0.000139735+0j)	 (0.000139735+0j)	 (0.996902+0j)	 (0.996902+0j)
 (17+0.1j)	 (0.00013924+0j)	 (0.00013924+0j)	 (0.996905+0j)	 (0.996905+0j)
 (17.025+0.1j)	 (0.000138749+0j)	 (0.000138749+0j)	 (0.996909+0j)	 (0.996909+0j)
 (17.05+0.1j)	 (0.000138259+0j)	 (0.000138259+0j)	 (0.996912+0j)	 (0.996912+0j)
 (17.075+0.1j)	 (0.000137773+0j)	 (0.000137773+0j)	 (0.996916+0j)	 (0.996916+0j)
 (17.1+0.1j)	 (0.000137289+0j)	 (0.000137289+0j)	 (0.996919+0j)	 (0.996919+0j)
 (17.125+0.1j)	 (0.000136808+0j)	 (0.000136808+0j)	 (0.996922+0j)	 (0.996922+0j)
 (17.15+0.1j)	 (0.00013633+0j)	 (0.00013633+0j)	 (0.996926+0j)	 (0.996926+0j)
 (17.175+0.1j)	 (0.000135854+0j)	 (0.000135854+0j)	 (0.996929+0j)	 (0.996929+0j)
 (17.2+0.1j)	 (0.000135381+0j)	 (0.000135381+0j)	 (0.996933+0j)	 (0.996933+0j)
 (17.225+0.1j)	 (0.00013491+0j)	 (0.00013491+0j)	 (0.996936+0j)	 (0.996936+0j)
 (17.25+0.1j)	 (0.000134443+0j)	 (0.000134443+0j)	 (0.996939+0j)	 (0.996939+0j)
 (17.275+0.1j)	 (0.000133977+0j)	 (0.000133977+0j)	 (0.996943+0j)	 (0.996943+0j)
 (17.3+0.1j)	 (0.000133514+0j)	 (0.000133514+0j)	 (0.996946+0j)	 (0.996946+0j)
 (17.325+0.1j)	 (0.000133054+0j)	 (0.000133054+0j)	 (0.996949+0j)	 (0.996949+0j)
 (17.35+0.1j)	 (0.000132596+0j)	 (0.000132596+0j)	 (0.996953+0j)	 (0.996953+0j)
 (17.375+0.1j)	 (0.000132141+0j)	 (0.000132141+0j)	 (0.996956+0j)	 (0.996956+0j)
 (17.4+0.1j)	 (0.000131688+0j)	 (0.000131688+0j)	 (0.996959+0j)	 (0.996959+0j)
 (17.425+0.1j)	 (0.000131237+0j)	 (0.000131237+0j)	 (0.996963+0j)	 (0.996963+0j)
 (17.45+0.1j)	 (0.000130789+0j)	 (0.000130789+0j)	 (0.996966+0j)	 (0.996966+0j)
 (17.475+0.1j)	 (0.000130343+0j)	 (0.000130343+0j)	 (0.996969+0j)	 (0.996969+0j)
 (17.5+0.1j)	 (0.0001299+0j)	 (0.0001299+0j)	 (0.996972+0j)	 (0.996972+0j)
 (17.525+0.1j)	 (0.000129459+0j)	 (0.000129459+0j)	 (0.996976+0j)	 (0.996976+0j)
 (17.55+0.1j)	 (0.00012902+0j)	 (0.00012902+0j)	 (0.996979+0j)	 (0.996979+0j)
 (17.575+0.1j)	 (0.000128584+0j)	 (0.000128584+0j)	 (0.996982+0j)	 (0.996982+0j)
 (17.6+0.1j)	 (0.00012815+0j)	 (0.00012815+0j)	 (0.996985+0j)	 (0.996985+0j)
 (17.625+0.1j)	 (0.000127719+0j)	 (0.000127719+0j)	 (0.996988+0j)	 (0.996988+0j)
 (17.65+0.1j)	 (0.000127289+0j)	 (0.000127289+0j)	 (0.996992+0j)	 (0.996992+0j)
 (17.675+0.1j)	 (0.000126862+0j)	 (0.000126862+0j)	 (0.996995+0j)	 (0.996995+0j)
 (17.7+0.1j)	 (0.000126437+0j)	 (0.000126437+0j)	 (0.996998+0j)	 (0.996998+0j)
 (17.725+0.1j)	 (0.000126015+0j)	 (0.000126015+0j)	 (0.997001+0j)	 (0.997001+0j)
 (17.75+0.1j)	 (0.000125594+0j)	 (0.000125594+0j)	 (0.997004+0j)	 (0.997004+0j)
 (17.775+0.1j)	 (0.000125176+0j)	 (0.000125176+0j)	 (0.997007+0j)	 (0.997007+0j)
 (17.8+0.1j)	 (0.00012476+0j)	 (0.00012476+0j)	 (0.997011+0j)	 (0.997011+0j)
 (17.825+0.1j)	 (0.000124346+0j)	 (0.000124346+0j)	 (0.997014+0j)	 (0.997014+0j)
 (17.85+0.1j)	 (0.000123934+0j)	 (0.000123934+0j)	 (0.997017+0j)	 (0.997017+0j)
 (17.875+0.1j)	 (0.000123525+0j)	 (0.000123525+0j)	 (0.99702+0j)	 (0.99702+0j)
 (17.9+0.1j)	 (0.000123117+0j)	 (0.000123117+0j)	 (0.997023+0j)	 (0.997023+0j)
 (17.925+0.1j)	 (0.000122712+0j)	 (0.000122712+0j)	 (0.997026+0j)	 (0.997026+0j)
 (17.95+0.1j)	 (0.000122309+0j)	 (0.000122309+0j)	 (0.997029+0j)	 (0.997029+0j)
 (17.975+0.1j)	 (0.000121907+0j)	 (0.000121907+0j)	 (0.997032+0j)	 (0.997032+0j)
 (18+0.1j)	 (0.000121508+0j)	 (0.000121508+0j)	 (0.997035+0j)	 (0.997035+0j)
 (18.025+0.1j)	 (0.000121111+0j)	 (0.000121111+0j)	 (0.997038+0j)	 (0.997038+0j)
 (18.05+0.1j)	 (0.000120716+0j)	 (0.000120716+0j)	 (0.997041+0j)	 (0.997041+0j)
 (18.075+0.1j)	 (0.000120323+0j)	 (0.000120323+0j)	 (0.997044+0j)	 (0.997044+0j)
 (18.1+0.1j)	 (0.000119932+0j)	 (0.000119932+0j)	 (0.997047+0j)	 (0.997047+0j)
 (18.125+0.1j)	 (0.000119543+0j)	 (0.000119543+0j)	 (0.99705+0j)	 (0.99705+0j)
 (18.15+0.1j)	 (0.000119156+0j)	 (0.000119156+0j)	 (0.997053+0j)	 (0.997053+0j)
 (18.175+0.1j)	 (0.000118771+0j)	 (0.000118771+0j)	 (0.997056+0j)	 (0.997056+0j)
 (18.2+0.1j)	 (0.000118387+0j)	 (0.000118387+0j)	 (0.997059+0j)	 (0.997059+0j)
 (18.225+0.1j)	 (0.000118006+0j)	 (0.000118006+0j)	 (0.997062+0j)	 (0.997062+0j)
 (18.25+0.1j)	 (0.000117627+0j)	 (0.000117627+0j)	 (0.997065+0j)	 (0.997065+0j)
 (18.275+0.1j)	 (0.000117249+0j)	 (0.000117249+0j)	 (0.997068+0j)	 (0.997068+0j)
 (18.3+0.1j)	 (0.000116874+0j)	 (0.000116874+0j)	 (0.997071+0j)	 (0.997071+0j)
 (18.325+0.1j)	 (0.0001165+0j)	 (0.0001165+0j)	 (0.997074+0j)	 (0.997074+0j)
 (18.35+0.1j)	 (0.000116128+0j)	 (0.000116128+0j)	 (0.997077+0j)	 (0.997077+0j)
 (18.375+0.1j)	 (0.000115758+0j)	 (0.000115758+0j)	 (0.997079+0j)	 (0.997079+0j)
 (18.4+0.1j)	 (0.00011539+0j)	 (0.00011539+0j)	 (0.997082+0j)	 (0.997082+0j)
 (18.425+0.1j)	 (0.000115024+0j)	 (0.000115024+0j)	 (0.997085+0j)	 (0.997085+0j)
 (18.45+0.1j)	 (0.000114659+0j)	 (0.000114659+0j)	 (0.997088+0j)	 (0.997088+0j)
 (18.475+0.1j)	 (0.000114297+0j)	 (0.000114297+0j)	 (0.997091+0j)	 (0.997091+0j)
 (18.5+0.1j)	 (0.000113936+0j)	 (0.000113936+0j)	 (0.997094+0j)	 (0.997094+0j)
 (18.525+0.1j)	 (0.000113577+0j)	 (0.000113577+0j)	 (0.997097+0j)	 (0.997097+0j)
 (18.55+0.1j)	 (0.000113219+0j)	 (0.000113219+0j)	 (0.997099+0j)	 (0.997099+0j)
 (18.575+0.1j)	 (0.000112864+0j)	 (0.000112864+0j)	 (0.997102+0j)	 (0.997102+0j)
 (18.6+0.1j)	 (0.00011251+0j)	 (0.00011251+0j)	 (0.997105+0j)	 (0.997105+0j)
 (18.625+0.1j)	 (0.000112158+0j)	 (0.000112158+0j)	 (0.997108+0j)	 (0.997108+0j)
 (18.65+0.1j)	 (0.000111807+0j)	 (0.000111807+0j)	 (0.997111+0j)	 (0.997111+0j)
 (18.675+0.1j)	 (0.000111458+0j)	 (0.000111458+0j)	 (0.997114+0j)	 (0.997114+0j)
 (18.7+0.1j)	 (0.000111111+0j)	 (0.000111111+0j)	 (0.997116+0j)	 (0.997116+0j)
 (18.725+0.1j)	 (0.000110766+0j)	 (0.000110766+0j)	 (0.997119+0j)	 (0.997119+0j)
 (18.75+0.1j)	 (0.000110422+0j)	 (0.000110422+0j)	 (0.997122+0j)	 (0.997122+0j)
 (18.775+0.1j)	 (0.00011008+0j)	 (0.00011008+0j)	 (0.997125+0j)	 (0.997125+0j)
 (18.8+0.1j)	 (0.00010974+0j)	 (0.00010974+0j)	 (0.997127+0j)	 (0.997127+0j)
 (18.825+0.1j)	 (0.000109401+0j)	 (0.000109401+0j)	 (0.99713+0j)	 (0.99713+0j)
 (18.85+0.1j)	 (0.000109064+0j)	 (0.000109064+0j)	 (0.997133+0j)	 (0.997133+0j)
 (18.875+0.1j)	 (0.000108729+0j)	 (0.000108729+0j)	 (0.997135+0j)	 (0.997135+0j)
 (18.9+0.1j)	 (0.000108395+0j)	 (0.000108395+0j)	 (0.997138+0j)	 (0.997138+0j)
 (18.925+0.1j)	 (0.000108063+0j)	 (0.000108063+0j)	 (0.997141+0j)	 (0.997141+0j)
 (18.95+0.1j)	 (0.000107732+0j)	 (0.000107732+0j)	 (0.997144+0j)	 (0.997144+0j)
 (18.975+0.1j)	 (0.000107403+0j)	 (0.000107403+0j)	 (0.997146+0j)	 (0.997146+0j)
 (19+0.1j)	 (0.000107075+0j)	 (0.000107075+0j)	 (0.997149+0j)	 (0.997149+0j)
 (19.025+0.1j)	 (0.000106749+0j)	 (0.000106749+0j)	 (0.997152+0j)	 (0.997152+0j)
 (19.05+0.1j)	 (0.000106425+0j)	 (0.000106425+0j)	 (0.997154+0j)	 (0.997154+0j)
 (19.075+0.1j)	 (0.000106102+0j)	 (0.000106102+0j)	 (0.997157+0j)	 (0.997157+0j)
 (19.1+0.1j)	 (0.000105781+0j)	 (0.000105781+0j)	 (0.99716+0j)	 (0.99716+0j)
 (19.125+0.1j)	 (0.000105461+0j)	 (0.000105461+0j)	 (0.997162+0j)	 (0.997162+0j)
 (19.15+0.1j)	 (0.000105142+0j)	 (0.000105142+0j)	 (0.997165+0j)	 (0.997165+0j)
 (19.175+0.1j)	 (0.000104825+0j)	 (0.000104825+0j)	 (0.997167+0j)	 (0.997167+0j)
 (19.2+0.1j)	 (0.00010451+0j)	 (0.00010451+0j)	 (0.99717+0j)	 (0.99717+0j)
 (19.225+0.1j)	 (0.000104196+0j)	 (0.000104196+0j)	 (0.997173+0j)	 (0.997173+0j)
 (19.25+0.1j)	 (0.000103884+0j)	 (0.000103884+0j)	 (0.997175+0j)	 (0.997175+0j)
 (19.275+0.1j)	 (0.000103573+0j)	 (0.000103573+0j)	 (0.997178+0j)	 (0.997178+0j)
 (19.3+0.1j)	 (0.000103263+0j)	 (0.000103263+0j)	 (0.99718+0j)	 (0.99718+0j)
 (19.325+0.1j)	 (0.000102955+0j)	 (0.000102955+0j)	 (0.997183+0j)	 (0.997183+0j)
 (19.35+0.1j)	 (0.000102648+0j)	 (0.000102648+0j)	 (0.997186+0j)	 (0.997186+0j)
 (19.375+0.1j)	 (0.000102343+0j)	 (0.000102343+0j)	 (0.997188+0j)	 (0.997188+0j)
 (19.4+0.1j)	 (0.000102039+0j)	 (0.000102039+0j)	 (0.997191+0j)	 (0.997191+0j)
 (19.425+0.1j)	 (0.000101737+0j)	 (0.000101737+0j)	 (0.997193+0j)	 (0.997193+0j)
 (19.45+0.1j)	 (0.000101436+0j)	 (0.000101436+0j)	 (0.997196+0j)	 (0.997196+0j)
 (19.475+0.1j)	 (0.000101136+0j)	 (0.000101136+0j)	 (0.997198+0j)	 (0.997198+0j)
 (19.5+0.1j)	 (0.000100838+0j)	 (0.000100838+0j)	 (0.997201+0j)	 (0.997201+0j)
 (19.525+0.1j)	 (0.000100541+0j)	 (0.000100541+0j)	 (0.997203+0j)	 (0.997203+0j)
 (19.55+0.1j)	 (0.000100245+0j)	 (0.000100245+0j)	 (0.997206+0j)	 (0.997206+0j)
 (19.575+0.1j)	 (9.99507e-05+0j)	 (9.99507e-05+0j)	 (0.997208+0j)	 (0.997208+0j)
 (19.6+0.1j)	 (9.96578e-05+0j)	 (9.96578e-05+0j)	 (0.997211+0j)	 (0.997211+0j)
 (19.625+0.1j)	 (9.93662e-05+0j)	 (9.93662e-05+0j)	 (0.997213+0j)	 (0.997213+0j)
 (19.65+0.1j)	 (9.90759e-05+0j)	 (9.90759e-05+0j)	 (0.997216+0j)	 (0.997216+0j)
 (19.675+0.1j)	 (9.8787e-05+0j)	 (9.8787e-05+0j)	 (0.997218+0j)	 (0.997218+0j)
 (19.7+0.1j)	 (9.84993e-05+0j)	 (9.84993e-05+0j)	 (0.997221+0j)	 (0.997221+0j)
 (19.725+0.1j)	 (9.8213e-05+0j)	 (9.8213e-05+0j)	 (0.997223+0j)	 (0.997223+0j)
 (19.75+0.1j)	 (9.79279e-05+0j)	 (9.79279e-05+0j)	 (0.997226+0j)	 (0.997226+0j)
 (19.775+0.1j)	 (9.76442e-05+0j)	 (9.76442e-05+0j)	 (0.997228+0j)	 (0.997228+0j)
 (19.8+0.1j)	 (9.73617e-05+0j)	 (9.73617e-05+0j)	 (0.997231+0j)	 (0.997231+0j)
 (19.825+0.1j)	 (9.70804e-05+0j)	 (9.70804e-05+0j)	 (0.997233+0j)	 (0.997233+0j)
 (19.85+0.1j)	 (9.68005e-05+0j)	 (9.68005e-05+0j)	 (0.997235+0j)	 (0.997235+0j)
 (19.875+0.1j)	 (9.65217e-05+0j)	 (9.65217e-05+0j)	 (0.997238+0j)	 (0.997238+0j)
 (19.9+0.1j)	 (9.62443e-05+0j)	 (9.62443e-05+0j)	 (0.99724+0j)	 (0.99724+0j)
 (19.925+0.1j)	 (9.5968e-05+0j)	 (9.5968e-05+0j)	 (0.997243+0j)	 (0.997243+0j)
 (19.95+0.1j)	 (9.5693e-05+0j)	 (9.5693e-05+0j)	 (0.997245+0j)	 (0.997245+0j)
 (19.975+0.1j)	 (9.54192e-05+0j)	 (9.54192e-05+0j)	 (0.997247+0j)	 (0.997247+0j)
 (20+0.1j)	 (9.51466e-05+0j)	 (9.51466e-05+0j)	 (0.99725+0j)	 (0.99725+0j)
 (20.025+0.1j)	 (9.48752e-05+0j)	 (9.48752e-05+0j)	 (0.997252+0j)	 (0.997252+0j)
 (20.05+0.1j)	 (9.46051e-05+0j)	 (9.46051e-05+0j)	 (0.997254+0j)	 (0.997254+0j)
 (20.075+0.1j)	 (9.43361e-05+0j)	 (9.43361e-05+0j)	 (0.997257+0j)	 (0.997257+0j)
 (20.1+0.1j)	 (9.40683e-05+0j)	 (9.40683e-05+0j)	 (0.997259+0j)	 (0.997259+0j)
 (20.125+0.1j)	 (9.38016e-05+0j)	 (9.38016e-05+0j)	 (0.997262+0j)	 (0.997262+0j)
 (20.15+0.1j)	 (9.35362e-05+0j)	 (9.35362e-05+0j)	 (0.997264+0j)	 (0.997264+0j)
 (20.175+0.1j)	 (9.32719e-05+0j)	 (9.32719e-05+0j)	 (0.997266+0j)	 (0.997266+0j)
 (20.2+0.1j)	 (9.30087e-05+0j)	 (9.30087e-05+0j)	 (0.997269+0j)	 (0.997269+0j)
 (20.225+0.1j)	 (9.27467e-05+0j)	 (9.27467e-05+0j)	 (0.997271+0j)	 (0.997271+0j)
 (20.25+0.1j)	 (9.24859e-05+0j)	 (9.24859e-05+0j)	 (0.997273+0j)	 (0.997273+0j)
 (20.275+0.1j)	 (9.22261e-05+0j)	 (9.22261e-05+0j)	 (0.997275+0j)	 (0.997275+0j)
 (20.3+0.1j)	 (9.19676e-05+0j)	 (9.19676e-05+0j)	 (0.997278+0j)	 (0.997278+0j)
 (20.325+0.1j)	 (9.17101e-05+0j)	 (9.17101e-05+0j)	 (0.99728+0j)	 (0.99728+0j)
 (20.35+0.1j)	 (9.14537e-05+0j)	 (9.14537e-05+0j)	 (0.997282+0j)	 (0.997282+0j)
 (20.375+0.1j)	 (9.11985e-05+0j)	 (9.11985e-05+0j)	 (0.997285+0j)	 (0.997285+0j)
 (20.4+0.1j)	 (9.09443e-05+0j)	 (9.09443e-05+0j)	 (0.997287+0j)	 (0.997287+0j)
 (20.425+0.1j)	 (9.06913e-05+0j)	 (9.06913e-05+0j)	 (0.997289+0j)	 (0.997289+0j)
 (20.45+0.1j)	 (9.04393e-05+0j)	 (9.04393e-05+0j)	 (0.997291+0j)	 (0.997291+0j)
 (20.475+0.1j)	 (9.01884e-05+0j)	 (9.01884e-05+0j)	 (0.997294+0j)	 (0.997294+0j)
 (20.5+0.1j)	 (8.99386e-05+0j)	 (8.99386e-05+0j)	 (0.997296+0j)	 (0.997296+0j)
 (20.525+0.1j)	 (8.96899e-05+0j)	 (8.96899e-05+0j)	 (0.997298+0j)	 (0.997298+0j)
 (20.55+0.1j)	 (8.94422e-05+0j)	 (8.94422e-05+0j)	 (0.9973+0j)	 (0.9973+0j)
 (20.575+0.1j)	 (8.91956e-05+0j)	 (8.91956e-05+0j)	 (0.997303+0j)	 (0.997303+0j)
 (20.6+0.1j)	 (8.895e-05+0j)	 (8.895e-05+0j)	 (0.997305+0j)	 (0.997305+0j)
 (20.625+0.1j)	 (8.87055e-05+0j)	 (8.87055e-05+0j)	 (0.997307+0j)	 (0.997307+0j)
 (20.65+0.1j)	 (8.8462e-05+0j)	 (8.8462e-05+0j)	 (0.997309+0j)	 (0.997309+0j)
 (20.675+0.1j)	 (8.82195e-05+0j)	 (8.82195e-05+0j)	 (0.997311+0j)	 (0.997311+0j)
 (20.7+0.1j)	 (8.79781e-05+0j)	 (8.79781e-05+0j)	 (0.997314+0j)	 (0.997314+0j)
 (20.725+0.1j)	 (8.77377e-05+0j)	 (8.77377e-05+0j)	 (0.997316+0j)	 (0.997316+0j)
 (20.75+0.1j)	 (8.74983e-05+0j)	 (8.74983e-05+0j)	 (0.997318+0j)	 (0.997318+0j)
 (20.775+0.1j)	 (8.72599e-05+0j)	 (8.72599e-05+0j)	 (0.99732+0j)	 (0.99732+0j)
 (20.8+0.1j)	 (8.70225e-05+0j)	 (8.70225e-05+0j)	 (0.997322+0j)	 (0.997322+0j)
 (20.825+0.1j)	 (8.67861e-05+0j)	 (8.67861e-05+0j)	 (0.997325+0j)	 (0.997325+0j)
 (20.85+0.1j)	 (8.65507e-05+0j)	 (8.65507e-05+0j)	 (0.997327+0j)	 (0.997327+0j)
 (20.875+0.1j)	 (8.63163e-05+0j)	 (8.63163e-05+0j)	 (0.997329+0j)	 (0.997329+0j)
 (20.9+0.1j)	 (8.60828e-05+0j)	 (8.60828e-05+0j)	 (0.997331+0j)	 (0.997331+0j)
 (20.925+0.1j)	 (8.58504e-05+0j)	 (8.58504e-05+0j)	 (0.997333+0j)	 (0.997333+0j)
 (20.95+0.1j)	 (8.56189e-05+0j)	 (8.56189e-05+0j)	 (0.997335+0j)	 (0.997335+0j)
 (20.975+0.1j)	 (8.53884e-05+0j)	 (8.53884e-05+0j)	 (0.997337+0j)	 (0.997337+0j)
 (21+0.1j)	 (8.51588e-05+0j)	 (8.51588e-05+0j)	 (0.99734+0j)	 (0.99734+0j)
 (21.025+0.1j)	 (8.49302e-05+0j)	 (8.49302e-05+0j)	 (0.997342+0j)	 (0.997342+0j)
 (21.05+0.1j)	 (8.47025e-05+0j)	 (8.47025e-05+0j)	 (0.997344+0j)	 (0.997344+0j)
 (21.075+0.1j)	 (8.44757e-05+0j)	 (8.44757e-05+0j)	 (0.997346+0j)	 (0.997346+0j)
 (21.1+0.1j)	 (8.42499e-05+0j)	 (8.42499e-05+0j)	 (0.997348+0j)	 (0.997348+0j)
 (21.125+0.1j)	 (8.40251e-05+0j)	 (8.40251e-05+0j)	 (0.99735+0j)	 (0.99735+0j)
 (21.15+0.1j)	 (8.38011e-05+0j)	 (8.38011e-05+0j)	 (0.997352+0j)	 (0.997352+0j)
 (21.175+0.1j)	 (8.35781e-05+0j)	 (8.35781e-05+0j)	 (0.997354+0j)	 (0.997354+0j)
 (21.2+0.1j)	 (8.3356e-05+0j)	 (8.3356e-05+0j)	 (0.997356+0j)	 (0.997356+0j)
 (21.225+0.1j)	 (8.31348e-05+0j)	 (8.31348e-05+0j)	 (0.997359+0j)	 (0.997359+0j)
 (21.25+0.1j)	 (8.29145e-05+0j)	 (8.29145e-05+0j)	 (0.997361+0j)	 (0.997361+0j)
 (21.275+0.1j)	 (8.26951e-05+0j)	 (8.26951e-05+0j)	 (0.997363+0j)	 (0.997363+0j)
 (21.3+0.1j)	 (8.24766e-05+0j)	 (8.24766e-05+0j)	 (0.997365+0j)	 (0.997365+0j)
 (21.325+0.1j)	 (8.2259e-05+0j)	 (8.2259e-05+0j)	 (0.997367+0j)	 (0.997367+0j)
 (21.35+0.1j)	 (8.20423e-05+0j)	 (8.20423e-05+0j)	 (0.997369+0j)	 (0.997369+0j)
 (21.375+0.1j)	 (8.18264e-05+0j)	 (8.18264e-05+0j)	 (0.997371+0j)	 (0.997371+0j)
 (21.4+0.1j)	 (8.16114e-05+0j)	 (8.16114e-05+0j)	 (0.997373+0j)	 (0.997373+0j)
 (21.425+0.1j)	 (8.13973e-05+0j)	 (8.13973e-05+0j)	 (0.997375+0j)	 (0.997375+0j)
 (21.45+0.1j)	 (8.11841e-05+0j)	 (8.11841e-05+0j)	 (0.997377+0j)	 (0.997377+0j)
 (21.475+0.1j)	 (8.09717e-05+0j)	 (8.09717e-05+0j)	 (0.997379+0j)	 (0.997379+0j)
 (21.5+0.1j)	 (8.07602e-05+0j)	 (8.07602e-05+0j)	 (0.997381+0j)	 (0.997381+0j)
 (21.525+0.1j)	 (8.05495e-05+0j)	 (8.05495e-05+0j)	 (0.997383+0j)	 (0.997383+0j)
 (21.55+0.1j)	 (8.03397e-05+0j)	 (8.03397e-05+0j)	 (0.997385+0j)	 (0.997385+0j)
 (21.575+0.1j)	 (8.01307e-05+0j)	 (8.01307e-05+0j)	 (0.997387+0j)	 (0.997387+0j)
 (21.6+0.1j)	 (7.99226e-05+0j)	 (7.99226e-05+0j)	 (0.997389+0j)	 (0.997389+0j)
 (21.625+0.1j)	 (7.97152e-05+0j)	 (7.97152e-05+0j)	 (0.997391+0j)	 (0.997391+0j)
